,Date,Basic Materials_SectorVolatility_7d_tplus7,Basic Materials_SectorReturn_avg_sum7d_fwd,Basic Materials_SectorVolatility_7d,Basic Materials_SectorReturn_avg,Basic Materials_GPR_Threat_Daily,Consumer Cyclicals_SectorVolatility_7d_tplus7,Consumer Cyclicals_SectorReturn_avg_sum7d_fwd,Consumer Cyclicals_SectorVolatility_7d,Consumer Cyclicals_SectorReturn_avg,Consumer Cyclicals_ArticlesCount_Daily,Consumer Non-Cyclicals_SectorVolatility_7d_tplus7,Consumer Non-Cyclicals_SectorReturn_avg_sum7d_fwd,Consumer Non-Cyclicals_SectorVolatility_7d,Consumer Non-Cyclicals_SectorReturn_avg,Consumer Non-Cyclicals_GPR_Threat_Daily,Energy_SectorVolatility_7d_tplus7,Energy_SectorReturn_avg_sum7d_fwd,Energy_SectorVolatility_7d,Energy_SectorReturn_avg,Energy_GPR_Threat_Daily,Financials_SectorVolatility_7d_tplus7,Financials_SectorReturn_avg_sum7d_fwd,Financials_SectorVolatility_7d,Financials_SectorReturn_avg,Financials_GPR_Threat_Daily,Industrials_SectorVolatility_7d_tplus7,Industrials_SectorReturn_avg_sum7d_fwd,Industrials_SectorVolatility_7d,Industrials_SectorReturn_avg,Industrials_ArticlesCount_Daily,Infrastuctures_SectorVolatility_7d_tplus7,Infrastuctures_SectorReturn_avg_sum7d_fwd,Infrastuctures_SectorVolatility_7d,Infrastuctures_SectorReturn_avg,Infrastuctures_GPR_Daily,Kesehatan_SectorVolatility_7d_tplus7,Kesehatan_SectorReturn_avg_sum7d_fwd,Kesehatan_SectorVolatility_7d,Kesehatan_SectorReturn_avg,Properties & Real Estate_SectorVolatility_7d_tplus7,Properties & Real Estate_SectorReturn_avg_sum7d_fwd,Properties & Real Estate_SectorVolatility_7d,Properties & Real Estate_SectorReturn_avg,Properties & Real Estate_GPR_Threat_Daily,Technology_SectorVolatility_7d_tplus7,Technology_SectorReturn_avg_sum7d_fwd,Technology_SectorVolatility_7d,Technology_SectorReturn_avg,Technology_GPR_Action_Daily,Transportation & Logistic_SectorVolatility_7d_tplus7,Transportation & Logistic_SectorReturn_avg_sum7d_fwd,Transportation & Logistic_SectorVolatility_7d,Transportation & Logistic_SectorReturn_avg,Transportation & Logistic_GPR_Action_Daily
1805,2022-03-28,0.0206176935139096,0.008323790168217993,0.0155103613041993,-0.0061843204032731,2358.8394165039062,0.0076765734600211,0.0,0.0124198953576306,0.0,4589.0,0.0211067481042304,-0.008497003391073897,0.0147996023180795,0.007028513710408,2358.8394165039062,0.0236323834322575,0.0009394811534982929,0.0186773766393024,0.0,2358.8394165039062,0.010857975053462,-0.0061123813829878715,0.0128601418684183,0.0,2358.8394165039062,0.0124895889631674,0.0,0.011687724855063,0.0,4589.0,0.010028058099868,0.0045454545454545105,0.0156499059507213,0.0045454545454545,1926.375289916992,0.0227212193151149,0.01013236186359361,0.0130220905810015,-0.004739336492891,0.0084530916698907,-0.0029239766081870797,0.0123428317135519,0.0,2358.8394165039062,0.023812947972371,0.01975308393187318,0.0196982345315442,0.002274153434905,1853.5626525878904,0.0248278312105797,-0.003698763036623814,0.0094203038820196,0.0,1853.5626525878904
1806,2022-03-29,0.0173137377430539,0.01808836032603199,0.0135681132877645,0.0,2347.3983154296875,0.0109975953456964,-0.004950495049504907,0.0128592021863395,0.0,4481.0,0.0208819403032397,-0.015525517101481897,0.0163712957492606,-0.0071176473386834,2347.3983154296875,0.0209962839493741,0.0009394811534982929,0.0232761952968048,-0.0005966367782743,2347.3983154296875,0.0139803716057207,-0.01621339148399787,0.0118139019587442,0.0,2347.3983154296875,0.0135325617104949,0.0,0.011169189979445,0.0,4481.0,0.010084895101495,-0.01099601444553819,0.0151451287007281,0.0,1914.8929138183596,0.0205702463883204,0.0034299709347104072,0.0146171733965785,0.0,0.0084746201683514,-0.0029239766081870797,0.0088531980103447,0.0,2347.3983154296875,0.0223797394908181,0.01747893049696818,0.0197311640130142,-0.0030211480362537,1834.1224365234373,0.0276951335699232,-0.003698763036623814,0.0169007305587799,0.0,1834.1224365234373
1807,2022-03-30,0.0186374695903667,0.02700048242981269,0.0179118549576585,0.0,2249.065216064453,0.0133912261209084,-0.004950495049504907,0.0117984318535657,0.0,4447.0,0.020026226280597,-0.005859706680361296,0.0214791443342174,0.0022124312518689,2249.065216064453,0.0176340808646873,0.001536117931772593,0.0268946301915782,-0.0053616192939073,2249.065216064453,0.0129624796994144,-0.01621339148399787,0.0140946197272587,0.0031008566773531,2249.065216064453,0.012522621095474,0.0,0.0125454590782282,0.0,4447.0,0.0118700552351653,-0.01099601444553819,0.0149226022635988,0.0,1880.9273986816409,0.0199616870787421,0.008455096562851008,0.0155462245168667,0.0,0.0081976683318672,-0.0029239766081870797,0.0085086308133992,0.0,2249.065216064453,0.028889402593582,0.011431571879698081,0.0208586440705412,-0.0030395136778115,1807.3900756835935,0.0258866552219956,-0.003698763036623814,0.018416471677286,0.0,1807.3900756835935
1808,2022-03-31,0.0206731625944491,0.04132277187412049,0.0161918656565319,-0.0060515873015872,2160.467834472656,0.0151711830963325,-0.0030111438506333073,0.0072471163236879,0.0,4324.0,0.0144615412992556,-0.015137673734202496,0.0193816616258703,-0.0076971901695482,2160.467834472656,0.0174313195342333,0.02508224656109939,0.0238695504651119,0.0,2160.467834472656,0.0125835243066475,-0.01931424816135097,0.0153613205802941,0.0,2160.467834472656,0.0100084642507962,0.0054950141508186,0.0187124292588612,0.0,4324.0,0.0125616245283232,-0.00659071010505389,0.0150174999711829,0.0,1818.726211547852,0.0205247275131978,0.027872572291006308,0.0166401301942462,0.0,0.0087813713928764,-0.0029239766081870797,0.0097912070429201,-0.0029239766081871,2160.467834472656,0.028647785534484,0.02224310628289818,0.0237874610061663,0.0097842897842898,1762.6290740966797,0.0244793005918779,-0.003698763036623814,0.0257693003700719,0.0,1762.6290740966797
1809,2022-04-01,0.0215286061478221,0.019485708749545895,0.0172654622720915,0.0024741251064033,1941.4573669433596,0.0214544406059357,-0.0030111438506333073,0.0064469474071648,0.0,4228.0,0.0170826619054739,-0.027245855115432698,0.0208460409134623,0.0,1941.4573669433596,0.0251923267905965,0.02508224656109939,0.0256559762772004,0.0,1941.4573669433596,0.0125682386244909,-0.02941525826236097,0.0132476895202256,-0.0060597837070056,1941.4573669433596,0.0103639924641616,0.0054950141508186,0.0174336547685735,0.0,4228.0,0.0151813181042204,-0.02776519285156229,0.0153044057006801,0.0,1656.1415557861328,0.0215542860860989,0.027872572291006308,0.0191546927317262,0.0,0.0104081176345919,0.0,0.0110428312359155,0.0,1941.4573669433596,0.0298769223403206,-0.033314719748600716,0.0178462615341965,-0.0147777486966689,1602.3838653564453,0.0212228686791104,-0.003698763036623814,0.0230437833518831,0.0,1602.3838653564453
1810,2022-04-04,0.0219407721452249,0.02028097555121049,0.0195419119183559,0.0091932662877131,1747.8019714355469,0.0231012490967695,-0.0030111438506333073,0.007635546894512,0.0,4009.0,0.0192470775789546,-0.0226159524318585,0.0239846595496938,0.0,1747.8019714355469,0.0265560469733731,0.016310316736537992,0.0250461580823778,0.0068977372256799,1747.8019714355469,0.0119068662989438,-0.02335547455535537,0.0109023595203603,-0.0031534543533354,1747.8019714355469,0.0097229833309428,0.0082012332504803,0.0162614721830239,0.0,4009.0,0.0159536589911763,-0.02776519285156229,0.0104541274067436,0.0,1500.800765991211,0.0226249461320734,0.027872572291006308,0.0201225810682467,0.0104648950339316,0.0121254578834881,0.0,0.0085683383961423,0.0,1747.8019714355469,0.0268002659384623,-0.037298697130731015,0.018141351559312,0.0015060240963855,1472.6029357910156,0.0225653776191831,-0.010278092051416315,0.0254349204914847,0.0,1472.6029357910156
1811,2022-04-05,0.0237790330819255,0.011087709263497393,0.0206176935139096,0.0088923064789619,1740.7150573730469,0.0239525910470229,-0.007961638900138207,0.0076765734600211,0.0,4004.0,0.0215082443840692,-0.0361415685344903,0.0211067481042304,-0.0029231108451192,1740.7150573730469,0.0266246451808503,0.014673561394322793,0.0236323834322575,0.0,1740.7150573730469,0.0119247589017367,-0.02020202020201997,0.010857975053462,0.0,1740.7150573730469,0.0106092942178008,0.0082012332504803,0.0124895889631674,0.0,4004.0,0.0175328359143322,-0.02441374892550089,0.010028058099868,0.0,1479.858871459961,0.0172891506213757,0.023716998593553307,0.0227212193151149,0.004406803322553,0.0118242364331155,0.0,0.0084530916698907,0.0,1740.7150573730469,0.0432997073451654,-0.044272603592996715,0.023812947972371,0.0270270270270269,1428.3895721435547,0.0191425452587317,-0.010278092051416315,0.0248278312105797,-0.0036987630366238,1428.3895721435547
1812,2022-04-06,0.0245944278604201,-0.003175923238293908,0.0173137377430539,0.0035802497545409,1744.867660522461,0.0232730566354883,-0.004282816123426908,0.0109975953456964,-0.0049504950495049,4016.0,0.0203344965833202,-0.033218457689371095,0.0208819403032397,0.0,1744.867660522461,0.0253652494723398,0.014673561394322791,0.0209962839493741,0.0,1744.867660522461,0.0123477673855372,-0.03040610183467297,0.0139803716057207,-0.01010101010101,1744.867660522461,0.012508278766052,0.0082012332504803,0.0135325617104949,0.0,4016.0,0.0182723069477601,-0.028911976048381492,0.010084895101495,-0.0109960144455382,1422.097152709961,0.0170956472038767,0.03626530685479581,0.0205702463883204,-0.0114417274217742,0.0101285337110899,0.0,0.0084746201683514,0.0,1744.867660522461,0.036769213451078,-0.054274552175699715,0.0223797394908181,0.0,1274.5075454711914,0.028210999970547,-0.003942333902880913,0.0276951335699232,0.0,1274.5075454711914
1813,2022-04-07,0.0239027637915549,0.0053666718347512915,0.0186374695903667,0.0089121221037807,1703.6326751708984,0.02509368776258,0.0006676789260779922,0.0133912261209084,0.0,4044.0,0.0201633295657872,-0.029424022210484294,0.020026226280597,0.0025481630824372,1703.6326751708984,0.0296996099616862,0.014673561394322791,0.0176340808646873,0.0,1703.6326751708984,0.0105009474607766,-0.02030509173366297,0.0129624796994144,0.0,1703.6326751708984,0.0121382459441575,0.0082012332504803,0.012522621095474,0.0,4044.0,0.0179614202103203,-0.01791596160284329,0.0118700552351653,0.0,1410.6997680664062,0.0176648711175245,0.052468939038474716,0.0199616870787421,0.0050251256281406,0.0113523743992899,0.0,0.0081976683318672,0.0,1703.6326751708984,0.0366909493901859,-0.06236017367049701,0.028889402593582,-0.0090685066535238,1285.7287063598633,0.0322221731683048,-0.003942333902880913,0.0258866552219956,0.0,1285.7287063598633
1814,2022-04-08,0.0267893700541725,-0.0060580130830997095,0.0206731625944491,0.0143222894443078,1760.9075469970703,0.0249059766197888,-0.010687925842333608,0.0151711830963325,0.0019393511988716,4024.0,0.0239749637400947,-0.0433293573302043,0.0144615412992556,-0.0070655358019723,1760.9075469970703,0.0296589319767771,0.014673561394322791,0.0174313195342333,0.0181845093354195,1760.9075469970703,0.0105098243356603,-0.026477931239835772,0.0125835243066475,0.0,1760.9075469970703,0.0144585144957945,0.0082012332504803,0.0100084642507962,0.0054950141508186,4024.0,0.0193752002782006,-0.02058975839428709,0.0125616245283232,0.0044053043404843,1442.0187072753906,0.0201039384718778,0.03665292375160341,0.0205247275131978,0.0194174757281553,0.0140784509051094,-0.005454107234817179,0.0087813713928764,0.0,1760.9075469970703,0.0385958300942431,-0.053291667016973215,0.028647785534484,0.0077720207253886,1270.5471725463867,0.0336839778746786,-0.006813345564515913,0.0244793005918779,0.0,1270.5471725463867
1815,2022-04-11,0.0240332733888945,-0.02684184945070551,0.0215286061478221,-0.0278886504261618,1677.4240112304688,0.0256641018505467,-0.012627277041205209,0.0214544406059357,0.0,4064.0,0.0245643780140656,-0.036263821528232,0.0170826619054739,-0.0198053715507784,1677.4240112304688,0.0251678003557544,-0.003510947941096708,0.0251923267905965,0.0,1677.4240112304688,0.0153824337405087,-0.026477931239835772,0.0125682386244909,-0.01010101010101,1677.4240112304688,0.0141533595778645,0.0027062190996617,0.0103639924641616,0.0,4064.0,0.0208934609999283,-0.01854450283468779,0.0151813181042204,-0.0211744827465084,1373.9285888671875,0.0200451658953246,0.01723544802344811,0.0215542860860989,0.0,0.0130793769973025,-0.005454107234817179,0.0104081176345919,0.0,1677.4240112304688,0.0372772431863997,-0.061063687742361816,0.0298769223403206,-0.0457735362472091,1216.5466079711914,0.0343982738283518,-0.006813345564515913,0.0212228686791104,0.0,1216.5466079711914
1816,2022-04-12,0.0221407078506057,-0.003540354987846408,0.0219407721452249,0.0032693919080679,1661.0374450683594,0.0217874278432161,-0.012627277041205209,0.0231012490967695,0.0,4058.0,0.0255506409402073,-0.0189460598078747,0.0192470775789546,0.0046299026835742,1661.0374450683594,0.0280723928819797,-0.003510947941096708,0.0265560469733731,-0.0087719298245614,1661.0374450683594,0.0161094300150623,-0.013163242192857772,0.0119068662989438,0.0,1661.0374450683594,0.0121218115797764,0.0027062190996617,0.0097229833309428,0.0027062190996617,4058.0,0.0178384695667176,0.0026299799118206114,0.0159536589911763,0.0,1387.7633209228516,0.020434328407162,0.020954204772775608,0.0226249461320734,0.0,0.0122547967366647,-0.005454107234817179,0.0121254578834881,0.0,1661.0374450683594,0.0343942523858669,-0.005079449844738817,0.0268002659384623,-0.0187617260787992,1298.9588088989258,0.0264928504379394,-0.006813345564515913,0.0225653776191831,-0.0065793290147925,1298.9588088989258
1817,2022-04-13,0.020142647219652,-0.01636753406998051,0.0237790330819255,0.0,1667.8461151123047,0.0225181519873152,-0.02064571022092871,0.0239525910470229,-0.0049504950495049,4063.0,0.0245064331535983,-0.023575962491448894,0.0215082443840692,-0.0135256161026318,1667.8461151123047,0.0295581878855873,-0.01308602837297131,0.0266246451808503,0.0052609818834647,1667.8461151123047,0.0162617741087795,-0.023579908859524372,0.0119247589017367,0.0,1667.8461151123047,0.0121328897357114,0.0,0.0106092942178008,0.0,4063.0,0.0191689152145398,0.0026299799118206114,0.0175328359143322,0.0033514439260614,1470.893051147461,0.0228651300370952,0.0061027196242608075,0.0172891506213757,0.0063093213364786,0.0126628114736303,-0.005454107234817179,0.0118242364331155,0.0,1667.8461151123047,0.0314408239074138,0.006263372334045682,0.0432997073451654,-0.0054678823658802,1487.637191772461,0.0290181345621079,-0.00023401654972341488,0.0191425452587317,0.0,1487.637191772461
1818,2022-04-14,0.0240760400066702,-0.02180078446328411,0.0245944278604201,-0.0053713260228294,1656.9429168701172,0.0217222106035741,-0.03290155967674651,0.0232730566354883,0.0036788227767113,4048.0,0.0303854280154108,-0.022515467705893896,0.0203344965833202,0.0,1656.9429168701172,0.02862179785578,-0.02342794780430911,0.0253652494723398,0.0,1656.9429168701172,0.0171058320090402,-0.030564232932161473,0.0123477673855372,-0.010204081632653,1656.9429168701172,0.0138963671509159,0.0,0.012508278766052,0.0,4048.0,0.0177504898785668,-0.0007214640142407885,0.0182723069477601,-0.0044982271228806,1493.133529663086,0.0209105244894951,-0.0002066017122177924,0.0170956472038767,0.0169551115837955,0.0126766798738942,-0.012098812661531979,0.0101285337110899,0.0,1656.9429168701172,0.0349872742437703,-0.01335568167883202,0.036769213451078,0.0170250784443239,1558.1939697265625,0.0300793299002005,-0.00023401654972341488,0.028210999970547,0.0026369951119116,1558.1939697265625
1819,2022-04-18,0.0229505430069169,-0.02033570844045471,0.0239027637915549,0.0121228448275861,1589.1963653564453,0.0212704707003332,-0.03658038245345781,0.02509368776258,0.0,3826.0,0.0316581734980996,-0.018010704708074497,0.0201633295657872,0.0037944354788868,1589.1963653564453,0.0213465944158321,-0.02342794780430911,0.0296996099616862,0.0,1589.1963653564453,0.0158465176739244,-0.020360151299508474,0.0105009474607766,0.0,1589.1963653564453,0.0128167503292146,0.0,0.0121382459441575,0.0,3826.0,0.0176291079811688,0.003776763108639812,0.0179614202103203,0.0,1455.952163696289,0.0170724472745838,-0.017161713296013292,0.0176648711175245,0.0047619047619047,0.0119751896127112,-0.012098812661531979,0.0113523743992899,0.0,1589.1963653564453,0.0301625888891033,-0.03038076012315592,0.0366909493901859,-0.0080856214947973,1539.2259826660156,0.0218071048284991,-0.0028710116616350147,0.0322221731683048,0.0,1539.2259826660156
1820,2022-04-19,0.0216568979375179,-0.026672481541602105,0.0267893700541725,-0.0025125628140703,1551.9014434814453,0.0219806357071427,-0.033153684002921506,0.0249059766197888,-0.0113556047684116,3798.0,0.0297472440825558,-0.0059131374528533995,0.0239749637400947,-0.0113571720372828,1551.9014434814453,0.0217695846290877,-0.020261070532503707,0.0296589319767771,0.0,1551.9014434814453,0.0154677566339018,-0.020360151299508474,0.0105098243356603,-0.0061728395061728,1551.9014434814453,0.0127126927712743,0.0,0.0144585144957945,0.0,3798.0,0.0179835073324707,0.003776763108639812,0.0193752002782006,-0.0026737967914438,1443.2169952392578,0.0172122853868893,-0.026777986989956794,0.0201039384718778,-0.0107908896587307,0.0098209299605137,-0.012098812661531979,0.0140784509051094,-0.0054541072348172,1551.9014434814453,0.0301086541949087,-0.02096887868140912,0.0385958300942431,0.0,1562.7220458984375,0.0151778063317506,-0.0028710116616350147,0.0336839778746786,-0.002871011661635,1562.7220458984375
1821,2022-04-20,0.0204899947410569,-0.024159918727531808,0.0240332733888945,-0.006461546923298,1547.50830078125,0.0231661959638028,-0.02179807923450991,0.0256641018505467,0.0,3765.0,0.028984523494933,0.005444034584429401,0.0245643780140656,0.0,1547.50830078125,0.0263386912601487,-0.020261070532503707,0.0251678003557544,0.0,1547.50830078125,0.0179546422314286,-0.0008539784600022707,0.0153824337405087,0.0,1547.50830078125,0.0135675085609836,0.0078894285266345,0.0141533595778645,0.0,3765.0,0.0194477687371597,0.0039873449968179115,0.0208934609999283,0.0064505599000836,1373.9483489990234,0.0160415551111117,-0.012403025884818192,0.0200451658953246,0.0,0.0101617549719971,-0.003686302366709979,0.0130793769973025,0.0,1547.50830078125,0.0300074815017581,-0.011257841258386922,0.0372772431863997,0.0,1424.0259552001953,0.0221109020008389,0.0,0.0343982738283518,0.0,1424.0259552001953
1822,2022-04-21,0.0228531145254606,-0.03825863916782131,0.0221407078506057,-0.0045871559633027,1407.1168975830078,0.0217255461090533,-0.028296739815916808,0.0217874278432161,0.0,3748.0,0.0301059860645346,-0.020959841265220498,0.0255506409402073,-0.0024876098304211,1407.1168975830078,0.0328457726558571,-0.020261070532503707,0.0280723928819797,0.0,1407.1168975830078,0.0229257808552211,-0.04421369838006797,0.0161094300150623,0.003213678945968,1407.1168975830078,0.0131577621624577,0.0078894285266345,0.0121218115797764,0.0,3748.0,0.0227264921109844,-0.02977205303633419,0.0178384695667176,0.0,1236.5567474365234,0.0225822358437781,-0.04402201147193839,0.020434328407162,0.0037187567493275,0.015406692001777,-0.030613992551418376,0.0122547967366647,0.0,1407.1168975830078,0.032676687286948,-0.07779032469820393,0.0343942523858669,0.0102107016504139,1232.544578552246,0.0219138691725484,0.0,0.0264928504379394,0.0,1232.544578552246
1823,2022-04-22,0.0254218328475654,-0.04662141718441701,0.020142647219652,-0.0095577871740662,1539.6014709472656,0.0236492613706373,-0.03488097785371331,0.0225181519873152,-0.0080184331797235,3821.0,0.0307789401624912,-0.03693305521410539,0.0245064331535983,0.0,1539.6014709472656,0.0390532974960531,-0.020261070532503707,0.0295581878855873,-0.018347010256436,1539.6014709472656,0.0219065688112319,-0.047427377326035976,0.0162617741087795,-0.0104166666666666,1539.6014709472656,0.0136015865955508,0.0078894285266345,0.0121328897357114,0.0,3821.0,0.0174993851189079,-0.032349548598262286,0.0191689152145398,0.0,1314.9183654785156,0.0230638671592322,-0.03774076822126589,0.0228651300370952,-0.0148514851485148,0.0152752032014852,-0.030613992551418376,0.0126628114736303,0.0,1539.6014709472656,0.0322225075731945,-0.13755264489629931,0.0314408239074138,-0.0074189039000147,1264.6700057983398,0.0220559872401023,-0.012820512820512813,0.0290181345621079,0.0,1264.6700057983398
1824,2022-04-25,0.0271155493449531,-0.03395803994823911,0.0240760400066702,-0.0054332503933036,1472.6334762573242,0.0229796021958173,-0.02686254467398981,0.0217222106035741,-0.0172063445053227,3902.0,0.0315279438141989,-0.013232574631091197,0.0303854280154108,-0.0124651213170768,1472.6334762573242,0.0338293053651431,-0.0019140602760677069,0.02862179785578,-0.0050809375478731,1472.6334762573242,0.0221429229774413,-0.037010710659369374,0.0171058320090402,-0.0069843240726371,1472.6334762573242,0.0134772290373739,0.0078894285266345,0.0138963671509159,0.0,3902.0,0.022834249883744,-0.032349548598262286,0.0177504898785668,0.0,1209.954849243164,0.0233099033722442,-0.01786499554174019,0.0209105244894951,0.0,0.0172342832659473,-0.027583875019586975,0.0126766798738942,-0.0066447054267148,1472.6334762573242,0.0342431490764566,-0.1378263363279615,0.0349872742437703,-0.0250869363787579,1156.7102890014648,0.0296370118179862,-0.012820512820512813,0.0300793299002005,0.0,1156.7102890014648
1825,2022-04-26,0.0277224463674244,-0.0553029523597279,0.0229505430069169,-0.00390625,1418.5295944213867,0.0249166864782173,-0.022891109398008713,0.0212704707003332,0.0,3978.0,0.0361486112673569,-0.0405048105980216,0.0316581734980996,0.0045047629978194,1418.5295944213867,0.0446965079444985,-0.041482469601702,0.0213465944158321,0.0,1418.5295944213867,0.0271725007624505,-0.062284451102861266,0.0158465176739244,0.0,1418.5295944213867,0.013529154136278,0.005032285669491701,0.0128167503292146,0.0,3978.0,0.0249836185025068,-0.06276816779383489,0.0176291079811688,0.0,1156.9820709228516,0.0266939458650747,-0.03960608131109439,0.0170724472745838,0.0,0.0177613820929904,-0.03287960594386517,0.0119751896127112,0.0,1418.5295944213867,0.0318598704208668,-0.17560608134449532,0.0301625888891033,0.0,1073.4920120239258,0.0203806198487038,-0.012820512820512813,0.0218071048284991,0.0,1073.4920120239258
